# Compute-model evidence. Fields: fixture, record-kind, then the original line.
# raw numerical rows are unchanged; record-kind is raw, manifest, or table.
# Hostname and scratch path spelling are normalized; compiler/image hashes, flags, dimensions, CPU and grant readings are retained.
main	raw	mandelbrot	tbb	2	0	1	warm	10434666	20819000	98304	0
main	raw	mandelbrot	tbb	2	0	2	warm	10383209	20720000	98304	0
main	raw	mandelbrot	tbb	2	0	3	warm	10372375	20377000	98304	0
main	raw	mandelbrot	tbb	2	0	4	warm	10403625	20792000	98304	0
main	raw	mandelbrot	tbb	2	0	5	warm	10391375	20393000	98304	0
main	raw	# batch form=tbb width=2 calls=5 gap_us=0 outputs=589824 compared=589824 explicit_shutdown=0 shutdown_ns=3958
main	raw	# driver=mandelbrot form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=points=98304 limit=256 shape=trailing seed=828219 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	mandelbrot	parlay	2	0	0	first	10506291	20534000	98304	0
main	raw	mandelbrot	parlay	2	0	1	warm	10419083	20809000	98304	0
main	raw	mandelbrot	parlay	2	0	2	warm	10396709	20758000	98304	0
main	raw	mandelbrot	parlay	2	0	3	warm	10383541	20741000	98304	0
main	raw	mandelbrot	parlay	2	0	4	warm	10422208	20401000	98304	0
main	raw	mandelbrot	parlay	2	0	5	warm	10378375	20734000	98304	0
main	raw	# batch form=parlay width=2 calls=5 gap_us=0 outputs=589824 compared=589824 explicit_shutdown=1 shutdown_ns=31667
main	raw	# driver=mandelbrot form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=points=98304 limit=256 shape=trailing seed=828219 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	mandelbrot	rayon-join	2	0	0	first	10486833	20823000	98304	0
main	raw	mandelbrot	rayon-join	2	0	1	warm	10478125	20873000	98304	0
main	raw	mandelbrot	rayon-join	2	0	2	warm	10529834	20922000	98304	0
main	raw	mandelbrot	rayon-join	2	0	3	warm	10485083	20803000	98304	0
main	raw	mandelbrot	rayon-join	2	0	4	warm	10281167	20359000	98304	0
main	raw	mandelbrot	rayon-join	2	0	5	warm	10290375	20351000	98304	0
main	raw	# batch form=rayon-join width=2 calls=5 gap_us=0 outputs=589824 compared=589824 explicit_shutdown=0 shutdown_ns=1250
main	raw	# driver=mandelbrot form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=points=98304 limit=256 shape=trailing seed=828219 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	mandelbrot	rayon-iter	2	0	0	first	10542208	20877000	98304	0
main	raw	mandelbrot	rayon-iter	2	0	1	warm	10410459	20768000	98304	0
main	raw	mandelbrot	rayon-iter	2	0	2	warm	11160834	21134000	98304	0
main	raw	mandelbrot	rayon-iter	2	0	3	warm	11267542	21233000	98304	0
main	raw	mandelbrot	rayon-iter	2	0	4	warm	11605500	21308000	98304	0
main	raw	mandelbrot	rayon-iter	2	0	5	warm	10918791	20931000	98304	0
main	raw	# batch form=rayon-iter width=2 calls=5 gap_us=0 outputs=589824 compared=589824 explicit_shutdown=0 shutdown_ns=1083
main	raw	# driver=mandelbrot form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=points=98304 limit=256 shape=trailing seed=828219 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=64
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	mandelbrot	wf	4	0	0	first	5566125	21589000	98304	7
main	raw	mandelbrot	wf	4	0	1	warm	5503792	21633000	98304	9
main	raw	mandelbrot	wf	4	0	2	warm	5590250	21493000	98304	9
main	raw	mandelbrot	wf	4	0	3	warm	5420084	21332000	98304	11
main	raw	mandelbrot	wf	4	0	4	warm	5512458	21392000	98304	6
main	raw	mandelbrot	wf	4	0	5	warm	5440292	21319000	98304	8
main	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=589824 compared=589824 explicit_shutdown=0 shutdown_ns=792
main	raw	# driver=mandelbrot form=wf-b grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=points=98304 limit=256 shape=trailing seed=828219 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=64
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	mandelbrot	wf-b	4	0	0	first	5565875	21505000	98304	10
main	raw	mandelbrot	wf-b	4	0	1	warm	5760292	21586000	98304	10
main	raw	mandelbrot	wf-b	4	0	2	warm	5495250	21492000	98304	11
main	raw	mandelbrot	wf-b	4	0	3	warm	5455500	21281000	98304	9
main	raw	mandelbrot	wf-b	4	0	4	warm	5491084	21319000	98304	11
main	raw	mandelbrot	wf-b	4	0	5	warm	5533417	21556000	98304	10
main	raw	# batch form=wf-b width=4 calls=5 gap_us=0 outputs=589824 compared=589824 explicit_shutdown=0 shutdown_ns=875
main	raw	# driver=mandelbrot form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=points=98304 limit=256 shape=trailing seed=828219 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	mandelbrot	static	4	0	0	first	21118542	80427000	98304	0
main	raw	mandelbrot	static	4	0	1	warm	21443958	71137000	98304	0
main	raw	mandelbrot	static	4	0	2	warm	21386292	87082000	98304	0
main	raw	mandelbrot	static	4	0	3	warm	21426125	92745000	98304	0
main	raw	mandelbrot	static	4	0	4	warm	21276834	81493000	98304	0
main	raw	mandelbrot	static	4	0	5	warm	21006041	89017000	98304	0
main	raw	# batch form=static width=4 calls=5 gap_us=0 outputs=589824 compared=589824 explicit_shutdown=1 shutdown_ns=29541
main	raw	# driver=mandelbrot form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=points=98304 limit=256 shape=trailing seed=828219 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	mandelbrot	tbb	4	0	0	first	5647208	18448000	98304	0
main	raw	mandelbrot	tbb	4	0	1	warm	5382791	20059000	98304	0
main	raw	mandelbrot	tbb	4	0	2	warm	5354541	19349000	98304	0
main	raw	mandelbrot	tbb	4	0	3	warm	5513208	21437000	98304	0
main	raw	mandelbrot	tbb	4	0	4	warm	5345917	21072000	98304	0
main	raw	mandelbrot	tbb	4	0	5	warm	5363083	19455000	98304	0
main	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=589824 compared=589824 explicit_shutdown=0 shutdown_ns=1250
main	raw	# driver=mandelbrot form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=points=98304 limit=256 shape=trailing seed=828219 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	mandelbrot	parlay	4	0	0	first	5570750	21456000	98304	0
main	raw	mandelbrot	parlay	4	0	1	warm	5408333	21308000	98304	0
main	raw	mandelbrot	parlay	4	0	2	warm	5451334	21444000	98304	0
main	raw	mandelbrot	parlay	4	0	3	warm	5403208	21342000	98304	0
main	raw	mandelbrot	parlay	4	0	4	warm	5418708	21397000	98304	0
main	raw	mandelbrot	parlay	4	0	5	warm	5455917	21497000	98304	0
main	raw	# batch form=parlay width=4 calls=5 gap_us=0 outputs=589824 compared=589824 explicit_shutdown=1 shutdown_ns=45667
main	raw	# driver=mandelbrot form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=points=98304 limit=256 shape=trailing seed=828219 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	mandelbrot	rayon-join	4	0	0	first	5492042	21335000	98304	0
main	raw	mandelbrot	rayon-join	4	0	1	warm	5452542	21280000	98304	0
main	raw	mandelbrot	rayon-join	4	0	2	warm	5392542	21132000	98304	0
main	raw	mandelbrot	rayon-join	4	0	3	warm	5432542	21328000	98304	0
main	raw	mandelbrot	rayon-join	4	0	4	warm	5417041	21341000	98304	0
main	raw	mandelbrot	rayon-join	4	0	5	warm	5455583	21349000	98304	0
main	raw	# batch form=rayon-join width=4 calls=5 gap_us=0 outputs=589824 compared=589824 explicit_shutdown=0 shutdown_ns=1000
main	raw	# driver=mandelbrot form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=points=98304 limit=256 shape=trailing seed=828219 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	mandelbrot	rayon-iter	4	0	0	first	5560292	21451000	98304	0
main	raw	mandelbrot	rayon-iter	4	0	1	warm	5383000	21141000	98304	0
main	raw	mandelbrot	rayon-iter	4	0	2	warm	5416500	21149000	98304	0
main	raw	mandelbrot	rayon-iter	4	0	3	warm	5561084	21279000	98304	0
main	raw	mandelbrot	rayon-iter	4	0	4	warm	5416458	21131000	98304	0
main	raw	mandelbrot	rayon-iter	4	0	5	warm	5332042	21070000	98304	0
main	raw	# batch form=rayon-iter width=4 calls=5 gap_us=0 outputs=589824 compared=589824 explicit_shutdown=0 shutdown_ns=1083
main	raw	# driver=mandelbrot form=wf grain=compiler-chosen width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=points=98304 limit=256 shape=trailing seed=828219 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=128
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	mandelbrot	wf	8	0	0	first	5825750	23752000	98304	19
main	raw	mandelbrot	wf	8	0	1	warm	8091958	23374000	98304	19
main	raw	mandelbrot	wf	8	0	2	warm	5520083	24490000	98304	17
main	raw	mandelbrot	wf	8	0	3	warm	5459875	24881000	98304	17
main	raw	mandelbrot	wf	8	0	4	warm	4859209	23628000	98304	20
main	raw	mandelbrot	wf	8	0	5	warm	4207125	22983000	98304	24
main	raw	# batch form=wf width=8 calls=5 gap_us=0 outputs=589824 compared=589824 explicit_shutdown=0 shutdown_ns=666
main	raw	# driver=mandelbrot form=wf-b grain=compiler-chosen width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=points=98304 limit=256 shape=trailing seed=828219 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=128
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	mandelbrot	wf-b	8	0	0	first	3704375	24123000	98304	27
main	raw	mandelbrot	wf-b	8	0	1	warm	4364084	22590000	98304	16
main	raw	mandelbrot	wf-b	8	0	2	warm	3588459	24258000	98304	22
main	raw	mandelbrot	wf-b	8	0	3	warm	4206041	23469000	98304	23
main	raw	mandelbrot	wf-b	8	0	4	warm	3450541	23300000	98304	37
main	raw	mandelbrot	wf-b	8	0	5	warm	3459208	23373000	98304	19
main	raw	# batch form=wf-b width=8 calls=5 gap_us=0 outputs=589824 compared=589824 explicit_shutdown=0 shutdown_ns=875
main	raw	# driver=mandelbrot form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=points=98304 limit=256 shape=trailing seed=828219 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	mandelbrot	static	8	0	0	first	34928209	184977000	98304	0
main	raw	mandelbrot	static	8	0	1	warm	14510334	112347000	98304	0
main	raw	mandelbrot	static	8	0	2	warm	16303500	114492000	98304	0
main	raw	mandelbrot	static	8	0	3	warm	14408083	98121000	98304	0
main	raw	mandelbrot	static	8	0	4	warm	13342875	101241000	98304	0
main	raw	mandelbrot	static	8	0	5	warm	17213500	117151000	98304	0
main	raw	# batch form=static width=8 calls=5 gap_us=0 outputs=589824 compared=589824 explicit_shutdown=1 shutdown_ns=38792
main	raw	# driver=mandelbrot form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=points=98304 limit=256 shape=trailing seed=828219 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	mandelbrot	tbb	8	0	0	first	6487459	23474000	98304	0
main	raw	mandelbrot	tbb	8	0	1	warm	6214958	22973000	98304	0
main	raw	mandelbrot	tbb	8	0	2	warm	6451542	22283000	98304	0
main	raw	mandelbrot	tbb	8	0	3	warm	4751833	23993000	98304	0
main	raw	mandelbrot	tbb	8	0	4	warm	4540250	22358000	98304	0
main	raw	mandelbrot	tbb	8	0	5	warm	5223333	23096000	98304	0
main	raw	# batch form=tbb width=8 calls=5 gap_us=0 outputs=589824 compared=589824 explicit_shutdown=0 shutdown_ns=1208
main	raw	# driver=mandelbrot form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=points=98304 limit=256 shape=trailing seed=828219 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	mandelbrot	parlay	8	0	0	first	4004834	22708000	98304	0
main	raw	mandelbrot	parlay	8	0	1	warm	3199458	23809000	98304	0
main	raw	mandelbrot	parlay	8	0	2	warm	3276750	23453000	98304	0
main	raw	mandelbrot	parlay	8	0	3	warm	3456666	23466000	98304	0
main	raw	mandelbrot	parlay	8	0	4	warm	3415500	23049000	98304	0
main	raw	mandelbrot	parlay	8	0	5	warm	3597708	23251000	98304	0
main	raw	# batch form=parlay width=8 calls=5 gap_us=0 outputs=589824 compared=589824 explicit_shutdown=1 shutdown_ns=90708
main	raw	# driver=mandelbrot form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=points=98304 limit=256 shape=trailing seed=828219 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	mandelbrot	rayon-join	8	0	0	first	3810125	23044000	98304	0
main	raw	mandelbrot	rayon-join	8	0	1	warm	3228875	24159000	98304	0
main	raw	mandelbrot	rayon-join	8	0	2	warm	3648917	23517000	98304	0
main	raw	mandelbrot	rayon-join	8	0	3	warm	3763583	22758000	98304	0
main	raw	mandelbrot	rayon-join	8	0	4	warm	3539750	23734000	98304	0
main	raw	mandelbrot	rayon-join	8	0	5	warm	3376375	23712000	98304	0
main	raw	# batch form=rayon-join width=8 calls=5 gap_us=0 outputs=589824 compared=589824 explicit_shutdown=0 shutdown_ns=1208
main	raw	# driver=mandelbrot form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=points=98304 limit=256 shape=trailing seed=828219 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	mandelbrot	rayon-iter	8	0	0	first	4118792	23794000	98304	0
main	raw	mandelbrot	rayon-iter	8	0	1	warm	4020208	23241000	98304	0
main	raw	mandelbrot	rayon-iter	8	0	2	warm	3936625	22797000	98304	0
main	raw	mandelbrot	rayon-iter	8	0	3	warm	3480958	23069000	98304	0
main	raw	mandelbrot	rayon-iter	8	0	4	warm	3732792	22517000	98304	0
main	raw	mandelbrot	rayon-iter	8	0	5	warm	23531500	23523000	98304	0
main	raw	# batch form=rayon-iter width=8 calls=5 gap_us=0 outputs=589824 compared=589824 explicit_shutdown=0 shutdown_ns=1041
main	raw	# driver=mandelbrot form=wf grain=compiler-chosen width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=0 workload=points=98304 limit=256 shape=trailing seed=828219 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=128
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	mandelbrot	wf	16	0	0	first	4241917	24907000	98304	25
main	raw	mandelbrot	wf	16	0	1	warm	3604417	24204000	98304	25
main	raw	mandelbrot	wf	16	0	2	warm	4123708	22920000	98304	22
main	raw	mandelbrot	wf	16	0	3	warm	3437542	24282000	98304	25
main	raw	mandelbrot	wf	16	0	4	warm	3613917	23911000	98304	21
main	raw	mandelbrot	wf	16	0	5	warm	3465209	24346000	98304	24
main	raw	# batch form=wf width=16 calls=5 gap_us=0 outputs=589824 compared=589824 explicit_shutdown=0 shutdown_ns=1000
main	raw	# driver=mandelbrot form=wf-b grain=compiler-chosen width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=0 workload=points=98304 limit=256 shape=trailing seed=828219 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=256
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	mandelbrot	wf-b	16	0	0	first	4093792	26490000	98304	61
main	raw	mandelbrot	wf-b	16	0	1	warm	4372625	25234000	98304	37
main	raw	mandelbrot	wf-b	16	0	2	warm	4232209	24728000	98304	33
main	raw	mandelbrot	wf-b	16	0	3	warm	4055125	25442000	98304	32
main	raw	mandelbrot	wf-b	16	0	4	warm	3738875	25242000	98304	36
main	raw	mandelbrot	wf-b	16	0	5	warm	4635666	24898000	98304	32
main	raw	# batch form=wf-b width=16 calls=5 gap_us=0 outputs=589824 compared=589824 explicit_shutdown=0 shutdown_ns=917
main	raw	# driver=mandelbrot form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=0 workload=points=98304 limit=256 shape=trailing seed=828219 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	mandelbrot	static	16	0	0	first	53828583	262481000	98304	0
main	raw	mandelbrot	static	16	0	1	warm	35302375	181051000	98304	0
main	raw	mandelbrot	static	16	0	2	warm	31336709	139310000	98304	0
main	raw	mandelbrot	static	16	0	3	warm	33164541	155069000	98304	0
main	raw	mandelbrot	static	16	0	4	warm	25918334	117888000	98304	0
main	raw	mandelbrot	static	16	0	5	warm	71028750	312254000	98304	0
main	raw	# batch form=static width=16 calls=5 gap_us=0 outputs=589824 compared=589824 explicit_shutdown=1 shutdown_ns=142125
main	raw	# driver=mandelbrot form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=0 workload=points=98304 limit=256 shape=trailing seed=828219 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	mandelbrot	tbb	16	0	0	first	4947584	24375000	98304	0
main	raw	mandelbrot	tbb	16	0	1	warm	3691708	24148000	98304	0
main	raw	mandelbrot	tbb	16	0	2	warm	3485708	26495000	98304	0
main	raw	mandelbrot	tbb	16	0	3	warm	4487917	24330000	98304	0
main	raw	mandelbrot	tbb	16	0	4	warm	3606458	26153000	98304	0
main	raw	mandelbrot	tbb	16	0	5	warm	4273333	25346000	98304	0
main	raw	# batch form=tbb width=16 calls=5 gap_us=0 outputs=589824 compared=589824 explicit_shutdown=0 shutdown_ns=959
main	raw	# driver=mandelbrot form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=0 workload=points=98304 limit=256 shape=trailing seed=828219 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	mandelbrot	parlay	16	0	0	first	6550291	30980000	98304	0
main	raw	mandelbrot	parlay	16	0	1	warm	4929833	32169000	98304	0
main	raw	mandelbrot	parlay	16	0	2	warm	14228584	85302000	98304	0
main	raw	mandelbrot	parlay	16	0	3	warm	14118083	81826000	98304	0
main	raw	mandelbrot	parlay	16	0	4	warm	13900375	80296000	98304	0
main	raw	mandelbrot	parlay	16	0	5	warm	14298875	76928000	98304	0
main	raw	# batch form=parlay width=16 calls=5 gap_us=0 outputs=589824 compared=589824 explicit_shutdown=1 shutdown_ns=139292
main	raw	# driver=mandelbrot form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=0 workload=points=98304 limit=256 shape=trailing seed=828219 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	mandelbrot	rayon-join	16	0	0	first	5892834	26477000	98304	0
main	raw	mandelbrot	rayon-join	16	0	1	warm	4289500	24260000	98304	0
main	raw	mandelbrot	rayon-join	16	0	2	warm	4108291	23791000	98304	0
main	raw	mandelbrot	rayon-join	16	0	3	warm	3955375	24998000	98304	0
main	raw	mandelbrot	rayon-join	16	0	4	warm	4138875	24924000	98304	0
main	raw	mandelbrot	rayon-join	16	0	5	warm	4117541	25203000	98304	0
main	raw	# batch form=rayon-join width=16 calls=5 gap_us=0 outputs=589824 compared=589824 explicit_shutdown=0 shutdown_ns=1084
main	raw	# driver=mandelbrot form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=0 workload=points=98304 limit=256 shape=trailing seed=828219 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	mandelbrot	rayon-iter	16	0	0	first	4832000	26880000	98304	0
main	raw	mandelbrot	rayon-iter	16	0	1	warm	4802791	26728000	98304	0
main	raw	mandelbrot	rayon-iter	16	0	2	warm	5266958	26659000	98304	0
main	raw	mandelbrot	rayon-iter	16	0	3	warm	3995250	25267000	98304	0
main	raw	mandelbrot	rayon-iter	16	0	4	warm	5243375	25464000	98304	0
main	raw	mandelbrot	rayon-iter	16	0	5	warm	9280083	25843000	98304	0
main	raw	# batch form=rayon-iter width=16 calls=5 gap_us=0 outputs=589824 compared=589824 explicit_shutdown=0 shutdown_ns=1042
main	raw	# driver=mandelbrot form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=points=98304 limit=256 shape=trailing seed=828219 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
