# Stable binary scatter at e2ced20c; raw numerical rows are unchanged.
# Fields: fixture, record-kind (manifest/raw/table), then the original line.
# steady-* uses zero call gap; gap500-* uses the explicit 500 us diagnostic gap.
# Host and scratch paths are normalized. Keep while the scatter investigation cites this evidence.
gap500-direct-large	manifest	CXX=/usr/bin/clang++
gap500-direct-large	manifest	scalar_flags=-fno-fast-math -ffp-contract=off -fno-vectorize -fno-slp-vectorize -fno-lto
gap500-direct-large	manifest	bench_arch=
gap500-direct-large	manifest	oneTBB: shared Release C++17 IPO=OFF hwloc=OFF malloc=OFF upstream_tests=OFF
gap500-direct-large	manifest	ParlayLib: probe compiled and ran
gap500-direct-large	manifest	cmake version 4.4.3
gap500-direct-large	manifest	CMake suite maintained and supported by Kitware (kitware.com/cmake).
gap500-direct-large	manifest	Apple clang version 21.0.0 (clang-2100.3.34.2)
gap500-direct-large	manifest	Target: arm64-apple-darwin25.6.0
gap500-direct-large	manifest	Thread model: posix
gap500-direct-large	manifest	InstalledDir: /Library/Developer/CommandLineTools/usr/bin
gap500-direct-large	manifest	Apple clang version 21.0.0 (clang-2100.3.34.2)
gap500-direct-large	manifest	Target: arm64-apple-darwin25.6.0
gap500-direct-large	manifest	Thread model: posix
gap500-direct-large	manifest	InstalledDir: /Library/Developer/CommandLineTools/usr/bin
gap500-direct-large	manifest	61fec48dc42829dc97943d72051ab2ca00786f97d198c412db1042b2b08e3188  DEPS/lib/libtbb.dylib
gap500-direct-large	manifest	9c46582c4b9189d7c09b47c7587ac2ecb6c8c0a956026d592597a0043eb7cc0d  DEPS/build/CMakeCache.txt
gap500-direct-large	manifest	c34acb045607dac2c5f2ca9fc184d466310aec900fd36ad5bd19d32b6c03531d  DEPS/build/compile_commands.json
gap500-direct-large	manifest	23e053d5fe9c290949c1370fa94cf614c772aa44dbb21e94083382a08bdaa3bb  DEPS/include/oneapi/tbb/version.h
gap500-direct-large	manifest	4e48c14c17ddee04f22087da4362c8184074cb91914bc376f91e9ca08b0d45c4  DEPS/include/parlay/scheduler.h
gap500-direct-large	manifest	RUSTFLAGS=-C no-vectorize-loops -C no-vectorize-slp -C lto=off -C symbol-mangling-version=v0
gap500-direct-large	manifest	rustc 1.98.1 (48a229cea 2026-09-01)
gap500-direct-large	manifest	binary: rustc
gap500-direct-large	manifest	commit-hash: 48a229ceaefd4985c50990b14116b6d856af0985
gap500-direct-large	manifest	commit-date: 2026-09-01
gap500-direct-large	manifest	host: aarch64-apple-darwin
gap500-direct-large	manifest	release: 1.98.1
gap500-direct-large	manifest	LLVM version: 22.1.8
gap500-direct-large	manifest	cargo 1.98.1 (797e8a9bc 2026-08-05)
gap500-direct-large	manifest	wf-compute-bench-rayon v0.1.0 (REPO/research/experiments/compute-bench/rayon)
gap500-direct-large	manifest	└── rayon v1.12.0
gap500-direct-large	manifest	    ├── either v1.18.0
gap500-direct-large	manifest	    └── rayon-core v1.13.0
gap500-direct-large	manifest	        ├── crossbeam-deque v0.8.8
gap500-direct-large	manifest	        │   ├── crossbeam-epoch v0.9.21
gap500-direct-large	manifest	        │   │   └── crossbeam-utils v0.8.23
gap500-direct-large	manifest	        │   └── crossbeam-utils v0.8.23
gap500-direct-large	manifest	        └── crossbeam-utils v0.8.23
gap500-direct-large	manifest	199c8b01442d9f195ed32c242a0b89ccd82fddbd1c9041e8b2d7d5a2c12c7e72  rayon/Cargo.toml
gap500-direct-large	manifest	abf2002b3ed4df355cbdb3ec67a7cc145ae162baaa8f9d8961eafb07604208d8  rayon/Cargo.lock
gap500-direct-large	manifest	f321fe4402abfc4517d26275cdea84a42b15642fe4d97e42c78c5546be816c51  rayon/adapter.rs
gap500-direct-large	manifest	5908bab9d6de77a0ce8608e32d312459360f1ec63baf57cb8559bbd250fdd5ac  DEPS/rayon/libwf_compute_bench_rayon.a
gap500-direct-large	manifest	1e43bb9fef320ec0749afe55b289163ae24e99b4bdab6f4dc7cd0723a4d20783  DEPS/rayon/rayon-binding.h
gap500-direct-large	manifest	--- after the run ---
gap500-direct-large	manifest	2496df312562b236e7a0634848190c5da12a7173baad7ce029981169863bd5c9  SCRATCH/build/radix_scatter
gap500-direct-large	manifest	75006e03c1c13cb1599fc0b7bf2164e3a3926a78f2ba1c8ed9805e80f3842654  SCRATCH/build/radix_scatter-par.ll
gap500-direct-large	manifest	c5101e56fb73c0caa16423ee4049709af8003e9708ca5fe47ffc172252b510f7  SCRATCH/build/radix_scatter-seq.ll
steady-chain-large	manifest	uname: Darwin HOST 25.6.0 Darwin Kernel Version 25.6.0: Fri Jul 31 19:18:49 PDT 2026; root:xnu-12377.161.14~5/RELEASE_ARM64_T6000 arm64
steady-chain-large	manifest	cpus_online: 8
steady-chain-large	manifest	topology: physicalcpu= logicalcpu=
steady-chain-large	manifest	smt: unqualified (file absent)
steady-chain-large	manifest	mask: unqualified (no taskset on this host)
steady-chain-large	manifest	cgroup_cpu_max: unqualified (file absent)
steady-chain-large	manifest	cpuset: unqualified (file absent)
steady-chain-large	manifest	compiler_revision: e2ced20ca596120f2271d33f3d81d270a11afe74
steady-chain-large	manifest	clang: Apple clang version 21.0.0 (clang-2100.3.34.2)
steady-chain-large	manifest	clang++: Apple clang version 21.0.0 (clang-2100.3.34.2)
steady-chain-large	manifest	rustc: rustc 1.98.1 (48a229cea 2026-09-01)
steady-chain-large	manifest	rustc: binary: rustc
steady-chain-large	manifest	rustc: commit-hash: 48a229ceaefd4985c50990b14116b6d856af0985
steady-chain-large	manifest	rustc: commit-date: 2026-09-01
steady-chain-large	manifest	rustc: host: aarch64-apple-darwin
steady-chain-large	manifest	rustc: release: 1.98.1
steady-chain-large	manifest	rustc: LLVM version: 22.1.8
steady-chain-large	manifest	cargo: cargo 1.98.1 (797e8a9bc 2026-08-05)
steady-chain-large	manifest	cmake: cmake version 4.4.3
steady-chain-large	manifest	CFLAGS: -std=c11 -O3 -g -Wall -Wextra -Werror -Wpedantic -pthread  -fno-fast-math -ffp-contract=off -fno-vectorize -fno-slp-vectorize -fno-lto
steady-chain-large	manifest	CXXFLAGS: -std=c++17 -DNDEBUG -O3 -g -Wall -Wextra -Werror -Wpedantic -pthread  -fno-fast-math -ffp-contract=off -fno-vectorize -fno-slp-vectorize -fno-lto
steady-chain-large	manifest	WF_FLAGS: -std=c11 -pthread -O2 -Wno-override-module
steady-chain-large	manifest	WF_PAR_CONTROL_FLAGS:
steady-chain-large	manifest	WF_RUNTIME_CONTROL_FLAGS:
steady-chain-large	manifest	WF_MODULE_CONTROL_FLAGS:
steady-chain-large	manifest	WFB_GAP_US: 0
steady-chain-large	manifest	WF_AB_TWIN: no
steady-chain-large	manifest	WF_B_INTERFACE: ordinary
steady-chain-large	manifest	WF_B_SEQ: shared current object
steady-chain-large	manifest	WF_B_SOURCE: this tree
steady-chain-large	manifest	RFLAGS: -C no-vectorize-loops -C no-vectorize-slp -C lto=off -C symbol-mangling-version=v0
steady-chain-large	manifest	BENCH_ARCH:
steady-chain-large	manifest	pins: oneTBB 3046c8b0 (v2023.1.0)  ParlayLib 51017699  rayon =1.12.0
steady-chain-large	manifest	passes: 5
steady-chain-large	manifest	calls: 5
steady-chain-large	manifest	2496df312562b236e7a0634848190c5da12a7173baad7ce029981169863bd5c9  SCRATCH/build/radix_scatter
steady-chain-large	manifest	75006e03c1c13cb1599fc0b7bf2164e3a3926a78f2ba1c8ed9805e80f3842654  SCRATCH/build/radix_scatter-par.ll
steady-chain-large	manifest	c5101e56fb73c0caa16423ee4049709af8003e9708ca5fe47ffc172252b510f7  SCRATCH/build/radix_scatter-seq.ll
steady-chain-large	manifest	oneTBB=3046c8b0c29df995980003ea24f4d78c80ec0c8d source=DEPS_SOURCE/onetbb-3046c8b0
steady-chain-large	manifest	Parlay=51017699dcc421f80479cdb238d3092233ad0d26 source=DEPS_SOURCE/parlay-51017699
steady-chain-large	manifest	library=DEPS/lib/libtbb.dylib
steady-chain-large	manifest	C=/usr/bin/clang
steady-chain-large	manifest	CXX=/usr/bin/clang++
steady-chain-large	manifest	scalar_flags=-fno-fast-math -ffp-contract=off -fno-vectorize -fno-slp-vectorize -fno-lto
steady-chain-large	manifest	bench_arch=
steady-chain-large	manifest	oneTBB: shared Release C++17 IPO=OFF hwloc=OFF malloc=OFF upstream_tests=OFF
steady-chain-large	manifest	ParlayLib: probe compiled and ran
steady-chain-large	manifest	cmake version 4.4.3
steady-chain-large	manifest	CMake suite maintained and supported by Kitware (kitware.com/cmake).
steady-chain-large	manifest	Apple clang version 21.0.0 (clang-2100.3.34.2)
steady-chain-large	manifest	Target: arm64-apple-darwin25.6.0
steady-chain-large	manifest	Thread model: posix
steady-chain-large	manifest	InstalledDir: /Library/Developer/CommandLineTools/usr/bin
steady-chain-large	manifest	Apple clang version 21.0.0 (clang-2100.3.34.2)
steady-chain-large	manifest	Target: arm64-apple-darwin25.6.0
steady-chain-large	manifest	Thread model: posix
steady-chain-large	manifest	InstalledDir: /Library/Developer/CommandLineTools/usr/bin
steady-chain-large	manifest	61fec48dc42829dc97943d72051ab2ca00786f97d198c412db1042b2b08e3188  DEPS/lib/libtbb.dylib
steady-chain-large	manifest	9c46582c4b9189d7c09b47c7587ac2ecb6c8c0a956026d592597a0043eb7cc0d  DEPS/build/CMakeCache.txt
steady-chain-large	manifest	c34acb045607dac2c5f2ca9fc184d466310aec900fd36ad5bd19d32b6c03531d  DEPS/build/compile_commands.json
steady-chain-large	manifest	23e053d5fe9c290949c1370fa94cf614c772aa44dbb21e94083382a08bdaa3bb  DEPS/include/oneapi/tbb/version.h
steady-chain-large	manifest	4e48c14c17ddee04f22087da4362c8184074cb91914bc376f91e9ca08b0d45c4  DEPS/include/parlay/scheduler.h
steady-chain-large	manifest	RUSTFLAGS=-C no-vectorize-loops -C no-vectorize-slp -C lto=off -C symbol-mangling-version=v0
steady-chain-large	manifest	rustc 1.98.1 (48a229cea 2026-09-01)
steady-chain-large	manifest	binary: rustc
steady-chain-large	manifest	commit-hash: 48a229ceaefd4985c50990b14116b6d856af0985
steady-chain-large	manifest	commit-date: 2026-09-01
steady-chain-large	manifest	host: aarch64-apple-darwin
steady-chain-large	manifest	release: 1.98.1
steady-chain-large	manifest	LLVM version: 22.1.8
steady-chain-large	manifest	cargo 1.98.1 (797e8a9bc 2026-08-05)
steady-chain-large	manifest	wf-compute-bench-rayon v0.1.0 (REPO/research/experiments/compute-bench/rayon)
steady-chain-large	manifest	└── rayon v1.12.0
steady-chain-large	manifest	    ├── either v1.18.0
steady-chain-large	manifest	    └── rayon-core v1.13.0
steady-chain-large	manifest	        ├── crossbeam-deque v0.8.8
steady-chain-large	manifest	        │   ├── crossbeam-epoch v0.9.21
steady-chain-large	manifest	        │   │   └── crossbeam-utils v0.8.23
steady-chain-large	manifest	        │   └── crossbeam-utils v0.8.23
steady-chain-large	manifest	        └── crossbeam-utils v0.8.23
steady-chain-large	manifest	199c8b01442d9f195ed32c242a0b89ccd82fddbd1c9041e8b2d7d5a2c12c7e72  rayon/Cargo.toml
steady-chain-large	manifest	abf2002b3ed4df355cbdb3ec67a7cc145ae162baaa8f9d8961eafb07604208d8  rayon/Cargo.lock
steady-chain-large	manifest	f321fe4402abfc4517d26275cdea84a42b15642fe4d97e42c78c5546be816c51  rayon/adapter.rs
steady-chain-large	manifest	5908bab9d6de77a0ce8608e32d312459360f1ec63baf57cb8559bbd250fdd5ac  DEPS/rayon/libwf_compute_bench_rayon.a
steady-chain-large	manifest	1e43bb9fef320ec0749afe55b289163ae24e99b4bdab6f4dc7cd0723a4d20783  DEPS/rayon/rayon-binding.h
steady-chain-large	manifest	--- after the run ---
steady-chain-large	manifest	2496df312562b236e7a0634848190c5da12a7173baad7ce029981169863bd5c9  SCRATCH/build/radix_scatter
steady-chain-large	manifest	75006e03c1c13cb1599fc0b7bf2164e3a3926a78f2ba1c8ed9805e80f3842654  SCRATCH/build/radix_scatter-par.ll
steady-chain-large	manifest	c5101e56fb73c0caa16423ee4049709af8003e9708ca5fe47ffc172252b510f7  SCRATCH/build/radix_scatter-seq.ll
steady-chain-skew	manifest	uname: Darwin HOST 25.6.0 Darwin Kernel Version 25.6.0: Fri Jul 31 19:18:49 PDT 2026; root:xnu-12377.161.14~5/RELEASE_ARM64_T6000 arm64
steady-chain-skew	manifest	cpus_online: 8
steady-chain-skew	manifest	topology: physicalcpu= logicalcpu=
steady-chain-skew	manifest	smt: unqualified (file absent)
steady-chain-skew	manifest	mask: unqualified (no taskset on this host)
steady-chain-skew	manifest	cgroup_cpu_max: unqualified (file absent)
steady-chain-skew	manifest	cpuset: unqualified (file absent)
steady-chain-skew	manifest	compiler_revision: e2ced20ca596120f2271d33f3d81d270a11afe74
steady-chain-skew	manifest	clang: Apple clang version 21.0.0 (clang-2100.3.34.2)
steady-chain-skew	manifest	clang++: Apple clang version 21.0.0 (clang-2100.3.34.2)
steady-chain-skew	manifest	rustc: rustc 1.98.1 (48a229cea 2026-09-01)
steady-chain-skew	manifest	rustc: binary: rustc
steady-chain-skew	manifest	rustc: commit-hash: 48a229ceaefd4985c50990b14116b6d856af0985
steady-chain-skew	manifest	rustc: commit-date: 2026-09-01
steady-chain-skew	manifest	rustc: host: aarch64-apple-darwin
steady-chain-skew	manifest	rustc: release: 1.98.1
steady-chain-skew	manifest	rustc: LLVM version: 22.1.8
steady-chain-skew	manifest	cargo: cargo 1.98.1 (797e8a9bc 2026-08-05)
steady-chain-skew	manifest	cmake: cmake version 4.4.3
steady-chain-skew	manifest	CFLAGS: -std=c11 -O3 -g -Wall -Wextra -Werror -Wpedantic -pthread  -fno-fast-math -ffp-contract=off -fno-vectorize -fno-slp-vectorize -fno-lto
steady-chain-skew	manifest	CXXFLAGS: -std=c++17 -DNDEBUG -O3 -g -Wall -Wextra -Werror -Wpedantic -pthread  -fno-fast-math -ffp-contract=off -fno-vectorize -fno-slp-vectorize -fno-lto
steady-chain-skew	manifest	WF_FLAGS: -std=c11 -pthread -O2 -Wno-override-module
steady-chain-skew	manifest	WF_PAR_CONTROL_FLAGS:
steady-chain-skew	manifest	WF_RUNTIME_CONTROL_FLAGS:
steady-chain-skew	manifest	WF_MODULE_CONTROL_FLAGS:
steady-chain-skew	manifest	WFB_GAP_US: 0
steady-chain-skew	manifest	WF_AB_TWIN: no
steady-chain-skew	manifest	WF_B_INTERFACE: ordinary
steady-chain-skew	manifest	WF_B_SEQ: shared current object
steady-chain-skew	manifest	WF_B_SOURCE: this tree
steady-chain-skew	manifest	RFLAGS: -C no-vectorize-loops -C no-vectorize-slp -C lto=off -C symbol-mangling-version=v0
steady-chain-skew	manifest	BENCH_ARCH:
steady-chain-skew	manifest	pins: oneTBB 3046c8b0 (v2023.1.0)  ParlayLib 51017699  rayon =1.12.0
steady-chain-skew	manifest	passes: 5
steady-chain-skew	manifest	calls: 5
steady-chain-skew	manifest	2496df312562b236e7a0634848190c5da12a7173baad7ce029981169863bd5c9  SCRATCH/build/radix_scatter
steady-chain-skew	manifest	75006e03c1c13cb1599fc0b7bf2164e3a3926a78f2ba1c8ed9805e80f3842654  SCRATCH/build/radix_scatter-par.ll
steady-chain-skew	manifest	c5101e56fb73c0caa16423ee4049709af8003e9708ca5fe47ffc172252b510f7  SCRATCH/build/radix_scatter-seq.ll
steady-chain-skew	manifest	oneTBB=3046c8b0c29df995980003ea24f4d78c80ec0c8d source=DEPS_SOURCE/onetbb-3046c8b0
steady-chain-skew	manifest	Parlay=51017699dcc421f80479cdb238d3092233ad0d26 source=DEPS_SOURCE/parlay-51017699
steady-chain-skew	manifest	library=DEPS/lib/libtbb.dylib
steady-chain-skew	manifest	C=/usr/bin/clang
steady-chain-skew	manifest	CXX=/usr/bin/clang++
steady-chain-skew	manifest	scalar_flags=-fno-fast-math -ffp-contract=off -fno-vectorize -fno-slp-vectorize -fno-lto
steady-chain-skew	manifest	bench_arch=
steady-chain-skew	manifest	oneTBB: shared Release C++17 IPO=OFF hwloc=OFF malloc=OFF upstream_tests=OFF
steady-chain-skew	manifest	ParlayLib: probe compiled and ran
steady-chain-skew	manifest	cmake version 4.4.3
steady-chain-skew	manifest	CMake suite maintained and supported by Kitware (kitware.com/cmake).
steady-chain-skew	manifest	Apple clang version 21.0.0 (clang-2100.3.34.2)
steady-chain-skew	manifest	Target: arm64-apple-darwin25.6.0
steady-chain-skew	manifest	Thread model: posix
steady-chain-skew	manifest	InstalledDir: /Library/Developer/CommandLineTools/usr/bin
steady-chain-skew	manifest	Apple clang version 21.0.0 (clang-2100.3.34.2)
steady-chain-skew	manifest	Target: arm64-apple-darwin25.6.0
steady-chain-skew	manifest	Thread model: posix
steady-chain-skew	manifest	InstalledDir: /Library/Developer/CommandLineTools/usr/bin
steady-chain-skew	manifest	61fec48dc42829dc97943d72051ab2ca00786f97d198c412db1042b2b08e3188  DEPS/lib/libtbb.dylib
steady-chain-skew	manifest	9c46582c4b9189d7c09b47c7587ac2ecb6c8c0a956026d592597a0043eb7cc0d  DEPS/build/CMakeCache.txt
steady-chain-skew	manifest	c34acb045607dac2c5f2ca9fc184d466310aec900fd36ad5bd19d32b6c03531d  DEPS/build/compile_commands.json
steady-chain-skew	manifest	23e053d5fe9c290949c1370fa94cf614c772aa44dbb21e94083382a08bdaa3bb  DEPS/include/oneapi/tbb/version.h
steady-chain-skew	manifest	4e48c14c17ddee04f22087da4362c8184074cb91914bc376f91e9ca08b0d45c4  DEPS/include/parlay/scheduler.h
steady-chain-skew	manifest	RUSTFLAGS=-C no-vectorize-loops -C no-vectorize-slp -C lto=off -C symbol-mangling-version=v0
steady-chain-skew	manifest	rustc 1.98.1 (48a229cea 2026-09-01)
steady-chain-skew	manifest	binary: rustc
steady-chain-skew	manifest	commit-hash: 48a229ceaefd4985c50990b14116b6d856af0985
steady-chain-skew	manifest	commit-date: 2026-09-01
steady-chain-skew	manifest	host: aarch64-apple-darwin
steady-chain-skew	manifest	release: 1.98.1
steady-chain-skew	manifest	LLVM version: 22.1.8
steady-chain-skew	manifest	cargo 1.98.1 (797e8a9bc 2026-08-05)
steady-chain-skew	manifest	wf-compute-bench-rayon v0.1.0 (REPO/research/experiments/compute-bench/rayon)
steady-chain-skew	manifest	└── rayon v1.12.0
steady-chain-skew	manifest	    ├── either v1.18.0
steady-chain-skew	manifest	    └── rayon-core v1.13.0
steady-chain-skew	manifest	        ├── crossbeam-deque v0.8.8
steady-chain-skew	manifest	        │   ├── crossbeam-epoch v0.9.21
steady-chain-skew	manifest	        │   │   └── crossbeam-utils v0.8.23
steady-chain-skew	manifest	        │   └── crossbeam-utils v0.8.23
steady-chain-skew	manifest	        └── crossbeam-utils v0.8.23
steady-chain-skew	manifest	199c8b01442d9f195ed32c242a0b89ccd82fddbd1c9041e8b2d7d5a2c12c7e72  rayon/Cargo.toml
steady-chain-skew	manifest	abf2002b3ed4df355cbdb3ec67a7cc145ae162baaa8f9d8961eafb07604208d8  rayon/Cargo.lock
steady-chain-skew	manifest	f321fe4402abfc4517d26275cdea84a42b15642fe4d97e42c78c5546be816c51  rayon/adapter.rs
steady-chain-skew	manifest	5908bab9d6de77a0ce8608e32d312459360f1ec63baf57cb8559bbd250fdd5ac  DEPS/rayon/libwf_compute_bench_rayon.a
steady-chain-skew	manifest	1e43bb9fef320ec0749afe55b289163ae24e99b4bdab6f4dc7cd0723a4d20783  DEPS/rayon/rayon-binding.h
steady-chain-skew	manifest	--- after the run ---
steady-chain-skew	manifest	2496df312562b236e7a0634848190c5da12a7173baad7ce029981169863bd5c9  SCRATCH/build/radix_scatter
steady-chain-skew	manifest	75006e03c1c13cb1599fc0b7bf2164e3a3926a78f2ba1c8ed9805e80f3842654  SCRATCH/build/radix_scatter-par.ll
steady-chain-skew	manifest	c5101e56fb73c0caa16423ee4049709af8003e9708ca5fe47ffc172252b510f7  SCRATCH/build/radix_scatter-seq.ll
steady-chain-small	manifest	uname: Darwin HOST 25.6.0 Darwin Kernel Version 25.6.0: Fri Jul 31 19:18:49 PDT 2026; root:xnu-12377.161.14~5/RELEASE_ARM64_T6000 arm64
steady-chain-small	manifest	cpus_online: 8
steady-chain-small	manifest	topology: physicalcpu= logicalcpu=
steady-chain-small	manifest	smt: unqualified (file absent)
steady-chain-small	manifest	mask: unqualified (no taskset on this host)
steady-chain-small	manifest	cgroup_cpu_max: unqualified (file absent)
steady-chain-small	manifest	cpuset: unqualified (file absent)
steady-chain-small	manifest	compiler_revision: e2ced20ca596120f2271d33f3d81d270a11afe74
steady-chain-small	manifest	clang: Apple clang version 21.0.0 (clang-2100.3.34.2)
steady-chain-small	manifest	clang++: Apple clang version 21.0.0 (clang-2100.3.34.2)
steady-chain-small	manifest	rustc: rustc 1.98.1 (48a229cea 2026-09-01)
steady-chain-small	manifest	rustc: binary: rustc
steady-chain-small	manifest	rustc: commit-hash: 48a229ceaefd4985c50990b14116b6d856af0985
steady-chain-small	manifest	rustc: commit-date: 2026-09-01
steady-chain-small	manifest	rustc: host: aarch64-apple-darwin
steady-chain-small	manifest	rustc: release: 1.98.1
steady-chain-small	manifest	rustc: LLVM version: 22.1.8
steady-chain-small	manifest	cargo: cargo 1.98.1 (797e8a9bc 2026-08-05)
steady-chain-small	manifest	cmake: cmake version 4.4.3
steady-chain-small	manifest	CFLAGS: -std=c11 -O3 -g -Wall -Wextra -Werror -Wpedantic -pthread  -fno-fast-math -ffp-contract=off -fno-vectorize -fno-slp-vectorize -fno-lto
steady-chain-small	manifest	CXXFLAGS: -std=c++17 -DNDEBUG -O3 -g -Wall -Wextra -Werror -Wpedantic -pthread  -fno-fast-math -ffp-contract=off -fno-vectorize -fno-slp-vectorize -fno-lto
steady-chain-small	manifest	WF_FLAGS: -std=c11 -pthread -O2 -Wno-override-module
steady-chain-small	manifest	WF_PAR_CONTROL_FLAGS:
steady-chain-small	manifest	WF_RUNTIME_CONTROL_FLAGS:
steady-chain-small	manifest	WF_MODULE_CONTROL_FLAGS:
steady-chain-small	manifest	WFB_GAP_US: 0
steady-chain-small	manifest	WF_AB_TWIN: no
