subject_kind	subject_identity	parent_evidence_identity	cluster_id	target_id	member_contract_id	outcome_id	unit_status	mapping_authority	outcome_binding_authority
DIRECT_EVIDENCE	537f3daf70b8fb5d7739201f1f9ba78840c74f6adee7e6b9f6f1c866f58e7b32	NONE	VIEW-SWAP-01	F-DENSE	DENSE-SWAP-WITH-VIEW	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	743f1a7e7f92f02c23359e263a4c9458f5e64f0f18b4923abe55f7582211c423	NONE	VIEW-SWAP-01	F-DENSE	DENSE-SWAP	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	0aa26216939fdf686dcd53aae6ddeafbe4b4f4563cf91fca655920cdc0062c18	NONE	VIEW-COPY-01	F-DENSE	DENSE-COPY-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	7ea603c4d0b8d328ac27145b8a48e3ce415c7cdd1659c3aced4855e09e0607b5	NONE	VIEW-COPY-01	F-DENSE	DENSE-COPY-WITHIN	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	a1525ffdbcabdd8b7352ffd8233e1abd4db6b2caf3676d3ed04ada6b89d0c4b2	NONE	VIEW-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	65d9d1e5661e18cd5be20d7a796f7ef3c53b4c37a62791dd6339c163faf70d27	NONE	VIEW-FILL-01	F-DENSE	DENSE-FILL-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	85d8dc01c4945aa034de9daaebace0a6c88a428d26e3cfa253267c5593527746	NONE	VIEW-FILL-01	F-DENSE	DENSE-FILL-WITH	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	2ab688787401e7ddd91185755a549a79f9d2c8c27f7dfc16df4ad4d58cc77523	NONE	VIEW-ALLOC-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	3d0c2598313d233a15cc40a4594a6d40a686d01c632afdf1385a3073653dbc83	NONE	VIEW-ALLOC-01	F-DENSE	DENSE-INTO-OWNER	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	26fd6d511aab45bae09873f972a7e41f57f153f3a047ec8a7e55a2716b4fbc85	NONE	VIEW-CONCAT-01	F-DENSE	DENSE-REPEAT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	c389dee23ee823c0d5852ea6a8764d8939ffb072e55a805391a58cf0d3e76a5f	NONE	VIEW-CONCAT-01	F-DENSE	DENSE-CONCAT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	d82d6869bda24dfaf42138322a9e05e6e1e37db79710b7de3e028ece307c61f8	NONE	VIEW-CONCAT-01	F-DENSE	DENSE-JOIN	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	39eaa5550ac5dee69e5e6fddd0b67bbbb80fa65bbcc7602b9da051d668113910	NONE	VIEW-CONCAT-01	F-DENSE	DENSE-JOIN	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	c8db09eaa1570932799aba6b6da34e5186f5c6ab9bca5fcb11a811a86f138289	NONE	INIT-WRITE-01	F-DENSE	DENSE-INIT-COPY	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	5aa1042b9a685e239c82fb8a19eae3199a951bf553a68f161c3ca37dee06b480	NONE	INIT-WRITE-01	F-DENSE	DENSE-INIT-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	f451b72d32e5521b94dec6c811fd9b1aeb201e96230823dc8863d16c1024a084	NONE	SEQ-META-01	F-DENSE	DENSE-META	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	3496d580b4ad312d5d5007b54b01ee1ce2c7604fe9f24d9a52633d83f1105b3c	NONE	SEQ-META-01	F-DENSE	DENSE-META	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	f5517c3c58e10664fe6632878ab9f25344926e55f91b58c95d825c53c485076c	NONE	SEQ-META-01	F-DENSE	DENSE-META	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	5f157abae3cc599807802797263f44dbdd4e92e06e2774435290f12504b34536	NONE	SEQ-META-01	F-DENSE	DENSE-NEW	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	c563a5d6e8b6bdc471ecf1da3f175c60e21df34fb5ad91a88d8538c01378dea0	NONE	SEQ-META-01	F-DENSE	DENSE-WITH-CAPACITY	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	a6f2d6122735295c292e92ed18816e51cb9022c83560d7197f2b5dd970b9a63b	NONE	SEQ-RESERVE-01	F-DENSE	DENSE-RESERVE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	02d08547915ee59031f37cdbb8681411be81398ce588c8bdc9f5f4b6a5dc56e0	NONE	SEQ-RESERVE-01	F-DENSE	DENSE-RESERVE-EXACT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	c44304b8807359154e566b03376e761b6e8efbba73b04e4ce76e52ee44106fbe	NONE	SEQ-TRY-RESERVE-01	F-DENSE	DENSE-TRY-RESERVE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	516c794d9e40c5a85f207e77ed8e09bcb59a4599df12a26cc9f8860a5ae0731c	NONE	SEQ-TRY-RESERVE-01	F-DENSE	DENSE-TRY-RESERVE-EXACT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	513e67930b9d5af3f2ce24aaf29166f1b7ab82d0a3f1b96fb1d23ce4fd8d2a66	NONE	SEQ-SHRINK-01	F-DENSE	DENSE-SHRINK-TO-FIT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	d07db14bea4b7a564ee42974c33e6371abd62b59802b195c865387f38638d238	NONE	SEQ-SHRINK-01	F-DENSE	DENSE-SHRINK-TO	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	70f8d0759bb0afb0b13e29d1e3018b86a143528e6c9c439cbe22994574b09b1e	NONE	SEQ-VIEW-01	F-DENSE	DENSE-OWNER-VIEW	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	0f7219e1dba76beed91a6d9b0d0ef0738e7e82ef834f9a4aff329b545bd375bf	NONE	SEQ-VIEW-01	F-DENSE	DENSE-OWNER-VIEW	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	90ce13a9b2fdf2983b34a826ee857ba4b777381849f153e8f50167092c40ad8c	NONE	SEQ-PUSH-01	F-DENSE	DENSE-PUSH	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	62abdd6ac91a286965b4cbdece231aa007553f2727b85c3c6beeec1252bc5b45	NONE	SEQ-PUSH-01	F-DENSE	DENSE-PUSH-UNIQ	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	bbe569ca5f831115d0bc1274a28006b0dc0c4ddb470a90894ec171370ba9901f	NONE	SEQ-INSERT-01	F-DENSE	DENSE-INSERT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	d8dfcde3dfa32bfd26f0de2e0da3868fcb9d98cd4daffc4d4ae1684053a86c5d	NONE	SEQ-INSERT-01	F-DENSE	DENSE-INSERT-UNIQ	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	db6899d318d8f0155726341cc12ee29e5495be3866ad9e9acafc08febe21056a	NONE	SEQ-POP-01	F-DENSE	DENSE-POP	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	1ad3e9f7e454fefb3d4c4c99d4e92f8f7fe8fe0909e5aca769e94264cb53de63	NONE	SEQ-POP-01	F-DENSE	DENSE-POP-IF	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	f1625c75aec3b09015191d805447fe82fb2036ec9001e5ade829ba932b7daa6e	NONE	SEQ-REMOVE-01	F-DENSE	DENSE-SWAP-REMOVE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	b56ae5970dc9c1f3c46fa239d53c23db74c8e7f5b918a4baa28840a9c07bb7dd	NONE	SEQ-REMOVE-01	F-DENSE	DENSE-REMOVE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	30171c509b7e1518f8092ba59f419250bba061d8899ad323ca63e5da4590f38a	NONE	SEQ-APPEND-01	F-DENSE	DENSE-APPEND-MOVE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	7c8c52d32e725a30ba63454a52e68f0811c5f1a3db2f6191b542082f8673cae0	NONE	SEQ-EXTEND-COPY-01	F-DENSE	DENSE-EXTEND-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	b0c96535e1a218daf162e16a61568d758c23bfb439c5b992500a654436c17175	NONE	SEQ-EXTEND-COPY-01	F-DENSE	DENSE-EXTEND-WITHIN	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	018e537df03e632e7a6b24a5e764bf98cb46a70080655b07a414018953a69f15	NONE	SEQ-RESIZE-01	F-DENSE	DENSE-RESIZE-WITH	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	7973ebad1119cc4fe61675e9156a3f46e903342fc0bd3067245f887f8ba97595	NONE	SEQ-RESIZE-01	F-DENSE	DENSE-RESIZE-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	98a1534521a7bb30cf6d2baa5aa24b5c66c20c1c58d6c552ba8eb1f0bf1b904e	NONE	SEQ-TRUNCATE-01	F-DENSE	DENSE-TRUNCATE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	edbb3b96346cd991102cf5d6868b5ea4c79512fff822aac9c6a7ac1dd90b235c	NONE	SEQ-TRUNCATE-01	F-DENSE	DENSE-CLEAR	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	68ada401d658ee025ab7a840d9e9cdce22746d6f5c0eafacee3d6d4b773a3de8	NONE	SEQ-RETAIN-01	F-DENSE	DENSE-RETAIN	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	c638e78141c15dc45fbb710ca02a1c784ac15ce48a9c08d8ed6484f97167863c	NONE	SEQ-RETAIN-01	F-DENSE	DENSE-RETAIN-MUT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	ab1196374ee4beb5fb850c788492a42be0655646bb05b0ecd4f2f4d1142d8a54	NONE	SEQ-DEDUP-01	F-DENSE	DENSE-DEDUP-BY-KEY	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	2dadc9ed2d18f3611740f4d13edd5a706a27af4990e25d7014bfe43de4a74c4d	NONE	SEQ-DEDUP-01	F-DENSE	DENSE-DEDUP-BY	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	5a3f0b89c566699588d0c58ca99fe3b6ee70aa63960ee59e33a490634a8946b8	NONE	SEQ-DEDUP-01	F-DENSE	DENSE-DEDUP	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	aef5cdaa2da8858f1fde420117bc9ccb23dc296f8a112a778999004578489582	NONE	SEQ-SPLIT-01	F-DENSE	DENSE-SPLIT-OFF	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	5878919596ffdd60d35fe4edb80fb04569a559058eee2fd4aa629d79d48b0597	NONE	SEQ-CONVERT-01	F-DENSE	DENSE-INTO-BOXED	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	d4795d147da4acd804d8cfdeef7413290d401ff7f554c8f9c138744f61c57e13	NONE	SEQ-CONVERT-01	F-DENSE	DENSE-INTO-FLATTENED	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_SAFE_MEMBER_NAME_CLOSED_ASSIGNMENT	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	8af7ba2847b6bfe94c6b028485352fa922b2c0dc7eb520be45ff0d2ed31038f1	NONE	TRAIT-INTOITER-01	F-DENSE	DENSE-ITER-SHARED	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_TRAIT_PATH_AND_IMPLEMENTER_GRAMMAR	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	6315e05b335a44e8b352a387095d10091e1b23e4fa176ef904596a953032d7a4	NONE	TRAIT-INTOITER-01	F-DENSE	DENSE-ITER-SHARED	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_TRAIT_PATH_AND_IMPLEMENTER_GRAMMAR	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	58b64559d00d4848c9952850ec336caa54d45b47c2181d2264eadf0254f10d8f	NONE	TRAIT-INTOITER-01	F-DENSE	DENSE-ITER-UNIQ	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_TRAIT_PATH_AND_IMPLEMENTER_GRAMMAR	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	a34dae9081b41e9dfcc9fc2a552a410a7d5d6a6a83dd0b142f5a1064ed4f2cd2	NONE	TRAIT-INTOITER-01	F-DENSE	DENSE-ITER-SHARED	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_TRAIT_PATH_AND_IMPLEMENTER_GRAMMAR	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	f4ce847f871969146e75e360b21606c3c618c3d3ad9557f38c4385a27759d815	NONE	TRAIT-INTOITER-01	F-DENSE	DENSE-ITER-UNIQ	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_TRAIT_PATH_AND_IMPLEMENTER_GRAMMAR	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	652e0a53f63de447f1814a2cc295992304b9a7fd617b83de9a01c67e08719b90	NONE	TRAIT-INTOITER-01	F-DENSE	DENSE-ITER-UNIQ	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_TRAIT_PATH_AND_IMPLEMENTER_GRAMMAR	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	42c8fbf333c16525f1d18d6ad1c595e9a3def0ae01a38956d0a6d98ea114f74d	NONE	TRAIT-INTOITER-01	F-DENSE	DENSE-ITER-OWN	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_TRAIT_PATH_AND_IMPLEMENTER_GRAMMAR	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
