subject_kind	subject_identity	parent_evidence_identity	cluster_id	target_id	member_contract_id	outcome_id	unit_status	mapping_authority	outcome_binding_authority
DIRECT_EVIDENCE	cd778db78fe41b6c51ab3483d0d262110456c3a5c47306ddb93fbd08bdc7226c	NONE	VIEW-SORT-02	F-DENSE	DENSE-SORT-UNSTABLE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:66d75a6a978910ba9c78ec9d8c206e3a5e92bb77ba3f6b84f7c54c4cbe33a07f	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	67024c05d7efa4b528d28cde8bdb96eeab1e3a11f43f1a3fe44a4231d63c4011	NONE	VIEW-SORT-02	F-DENSE	DENSE-SORT-UNSTABLE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:b85a951e7e851094a91f7d79bfd00175741ca6f7a05baeae73ac8fa37349b4fb	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	5f3a253cfcf5ca0d20527a123c237a9f8ceb66773a9d3aa3808284ffda698f76	NONE	VIEW-SORT-02	F-DENSE	DENSE-SORT-UNSTABLE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:50f2d67a7168dcfa0585998893b67cc480adc5c9e6e42912f01939e093b542c6	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	44f04009a2baeca9eaea6f9165fccdbe9babc01f18710299f68c27e78ab32e22	NONE	VIEW-SELECT-01	F-DENSE	DENSE-SELECT-UNSTABLE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:86a766e942c4b3ca633aeba2d5ffad83160b4ad24883c822c52eb9cd90b383bf	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	f6860d27ffdbcf33c7c0a76883182633babc32fe5242c09e218e6b9918aa4527	NONE	VIEW-SELECT-01	F-DENSE	DENSE-SELECT-UNSTABLE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:9218d8b9184d39d0fc46414596aebbd228c77435da014760c055f37167fc0279	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	3fb2679acc98767572c1795f33ca922ec66255789913fc818a4073ec5db41fd8	NONE	VIEW-SELECT-01	F-DENSE	DENSE-SELECT-UNSTABLE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:505c14c935bc4a5a1a02907bb6dd936552178668bbdb6a24389adfebf1d9fc74	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	884f46d047cd9da7d38e9df4e027766987f95ea9c51615ebd3c25e4fe7ebf0a1	NONE	VIEW-REORDER-01	F-DENSE	DENSE-ROTATE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:47a7b93d4d56eb5fce8aae901df7f5c0c9949377ac09aa76e781cb8e37bf99ba	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	1d4fc0a641efbe743f35120a58346fc9e485625abe6f3c32755e914951ffa467	NONE	VIEW-REORDER-01	F-DENSE	DENSE-ROTATE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:edf1da2f613ec28a8111edeebc694c91d9867d038c0f6b97b9f64f55e3f2ae84	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	eae17bd60107b4773980a196bc9665fb87e71ce617c862d0c48b52ece9ca0266	NONE	VIEW-REORDER-01	F-DENSE	DENSE-REVERSE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:cc6b20fe6456503514df44173003f095b84285b295e39d7245e5d1e45a0d3e1a	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	537f3daf70b8fb5d7739201f1f9ba78840c74f6adee7e6b9f6f1c866f58e7b32	NONE	VIEW-SWAP-01	F-DENSE	DENSE-SWAP-WITH-VIEW	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:be308bb185878c078ec97c4f91473c42febf170ac02a14997fb1b30b0bc0c740	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	743f1a7e7f92f02c23359e263a4c9458f5e64f0f18b4923abe55f7582211c423	NONE	VIEW-SWAP-01	F-DENSE	DENSE-SWAP	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:3273a9e45807b1658f15dddfe81bc013eb4d0eea548f6687896eb44c71c84be1	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	0aa26216939fdf686dcd53aae6ddeafbe4b4f4563cf91fca655920cdc0062c18	NONE	VIEW-COPY-01	F-DENSE	DENSE-COPY-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:157d4f6fc8b957d73ca8a40624de9906dd4ebf8e32dd56867f47a1d6dfd2e8de	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	7ea603c4d0b8d328ac27145b8a48e3ce415c7cdd1659c3aced4855e09e0607b5	NONE	VIEW-COPY-01	F-DENSE	DENSE-COPY-WITHIN	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:723e47a164b9a292f89b38afd2e2fc57bf45386e2e99e0067639fc277cda55df	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	a1525ffdbcabdd8b7352ffd8233e1abd4db6b2caf3676d3ed04ada6b89d0c4b2	NONE	VIEW-CLONE-01	F-DENSE	DENSE-CLONE-FROM	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:d198fd467bb44af2b0e136836126760e296cc1e80578527df890094b62585917	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	65d9d1e5661e18cd5be20d7a796f7ef3c53b4c37a62791dd6339c163faf70d27	NONE	VIEW-FILL-01	F-DENSE	DENSE-FILL-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:6850a31a89374acfc889bc802d36349eabfb8aa5e23fa0a174621f7ddfea6229	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	85d8dc01c4945aa034de9daaebace0a6c88a428d26e3cfa253267c5593527746	NONE	VIEW-FILL-01	F-DENSE	DENSE-FILL-WITH	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:2dd91e28302e623ac950d9faf77e597773701293f6d14ac816b3a705e027cb1d	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	2ab688787401e7ddd91185755a549a79f9d2c8c27f7dfc16df4ad4d58cc77523	NONE	VIEW-ALLOC-01	F-DENSE	DENSE-FRESH-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:5a2b3b1d762582c4519dfd9473c9d8e2c464cfc3fb06721672330861125a7a62	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	3d0c2598313d233a15cc40a4594a6d40a686d01c632afdf1385a3073653dbc83	NONE	VIEW-ALLOC-01	F-DENSE	DENSE-INTO-OWNER	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:6e128ffc7aa024c1b72a40a2e94bfa10b88b6757bb0ad7548591473fe7d9b516	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	26fd6d511aab45bae09873f972a7e41f57f153f3a047ec8a7e55a2716b4fbc85	NONE	VIEW-CONCAT-01	F-DENSE	DENSE-REPEAT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:9306ef2d0dc2a90c56743530781d9e0075e1525ec16e30b5bfbaf0cd12d30ae1	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	c389dee23ee823c0d5852ea6a8764d8939ffb072e55a805391a58cf0d3e76a5f	NONE	VIEW-CONCAT-01	F-DENSE	DENSE-CONCAT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:5c463b2bfda47c60c7b4c86c84aff6589ed42f348935b3896d4e9e78c84cc3d4	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	d82d6869bda24dfaf42138322a9e05e6e1e37db79710b7de3e028ece307c61f8	NONE	VIEW-CONCAT-01	F-DENSE	DENSE-JOIN	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:08a2640e46334502ab22c7f057e74e21e921d6ccc3ab583033181f7a185f936b	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	39eaa5550ac5dee69e5e6fddd0b67bbbb80fa65bbcc7602b9da051d668113910	NONE	VIEW-CONCAT-01	F-DENSE	DENSE-JOIN	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:b0bcb774f1cdb57f436f8a3940471aefbad2609b06914528befbb35568042a60	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	c8db09eaa1570932799aba6b6da34e5186f5c6ab9bca5fcb11a811a86f138289	NONE	INIT-WRITE-01	F-DENSE	DENSE-INIT-COPY	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:aa374aedba48f0f1ceb77450dfabd78cedd19f5131a98a19c77dcbb4d278ea88	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	5aa1042b9a685e239c82fb8a19eae3199a951bf553a68f161c3ca37dee06b480	NONE	INIT-WRITE-01	F-DENSE	DENSE-INIT-CLONE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:58d212c7c07c20a073166296aa1b5072190d4b9c36e71b849ba530826c54bf3b	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	9003ffe11c95b58e14ea9e49030d372212e1b8ca9a744e4eeeb66ac1f1dc694a	NONE	BOX-INIT-01	F-RECURSIVE	DENSE-BOX-INIT-EVIDENCE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	EXCLUDED_MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:5212fb189112aa1e131c88134eb9baa08ea8941b079fe92f976a9a8f933b5538	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	2a2405caedc4b7f9a63bcf06b809768010ca596e72d4d35d4c2111a73ef8b04d	NONE	BOX-INIT-01	F-RECURSIVE	DENSE-BOX-INIT-EVIDENCE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	EXCLUDED_MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:ca6d5932abe86bf7c813f11c0bdfb2fcd22b76c1a8a36a0a941dc4e4546a8f4d	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	f7a4b841b87ed4a0d7562980505363e28e4f5c9a6074d46ac9e88e9799265aa6	NONE	BOX-INIT-01	F-RECURSIVE	DENSE-BOX-INIT-EVIDENCE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	EXCLUDED_MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:831ab1dd441a83cf3e737aace2aec87b3438a13f77683926393261271631b04a	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	44217e8425f3c2dd47051c04a4c2d1e0c5ab051ff82cc46973130352d83412da	NONE	BOX-INIT-01	F-RECURSIVE	DENSE-BOX-INIT-EVIDENCE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	EXCLUDED_MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:486cfe961a5232ecab9be04094e330d06a8483223cb98986373a3daf85288d75	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	40f3ee31943254620263bf54dabf715deb00b58ba8f1300eea8c60ff816dad1a	NONE	BOX-INIT-01	F-RECURSIVE	DENSE-BOX-INIT-EVIDENCE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	EXCLUDED_MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:c093ed4fb200cabf03fbd1e629227b6c5f42be8befc4808ee21ffa95603bda38	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	f451b72d32e5521b94dec6c811fd9b1aeb201e96230823dc8863d16c1024a084	NONE	SEQ-META-01	F-DENSE	DENSE-META	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:ea5c929437901c0e47dc977058f7be6d3311a1e18b0d44b5bf169ef5fed115c9	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	3496d580b4ad312d5d5007b54b01ee1ce2c7604fe9f24d9a52633d83f1105b3c	NONE	SEQ-META-01	F-DENSE	DENSE-META	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:5c98fa5dfb225b59593768710cee8ff5a71ab69ce8c96f493abb029582a744ec	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	f5517c3c58e10664fe6632878ab9f25344926e55f91b58c95d825c53c485076c	NONE	SEQ-META-01	F-DENSE	DENSE-META	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:2cb7672f9d4f8f58093ab31e80e4fdccec37324363bb5bc99eca6b27f691957c	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	5f157abae3cc599807802797263f44dbdd4e92e06e2774435290f12504b34536	NONE	SEQ-META-01	F-DENSE	DENSE-NEW	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:786c846edee15687cdb4ed27066d49e7b941c1a014533ca97309253cc3ff4b5c	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	c563a5d6e8b6bdc471ecf1da3f175c60e21df34fb5ad91a88d8538c01378dea0	NONE	SEQ-META-01	F-DENSE	DENSE-WITH-CAPACITY	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:788a140e94942aeed9bf6b83f0231fb1a28408aa1fdbf1aa31c540393500b50e	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	a6f2d6122735295c292e92ed18816e51cb9022c83560d7197f2b5dd970b9a63b	NONE	SEQ-RESERVE-01	F-DENSE	DENSE-RESERVE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:b8819491245387b52daacb90d9404b64cdc289f233385142e1caaa615ce6f79a	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	02d08547915ee59031f37cdbb8681411be81398ce588c8bdc9f5f4b6a5dc56e0	NONE	SEQ-RESERVE-01	F-DENSE	DENSE-RESERVE-EXACT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:513b8b374dab2b86db583f1230271974ac6e9a806abc51d50190378c8f847285	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	c44304b8807359154e566b03376e761b6e8efbba73b04e4ce76e52ee44106fbe	NONE	SEQ-TRY-RESERVE-01	F-DENSE	DENSE-TRY-RESERVE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:108507364347ebaad340134eb3103f78c2512e4262e32843363a662635196b9c	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	516c794d9e40c5a85f207e77ed8e09bcb59a4599df12a26cc9f8860a5ae0731c	NONE	SEQ-TRY-RESERVE-01	F-DENSE	DENSE-TRY-RESERVE-EXACT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:c78359e63e13b54d7d3c02bd8f5e2da2a835d14305c4951a4dc9ec721706fb6b	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	513e67930b9d5af3f2ce24aaf29166f1b7ab82d0a3f1b96fb1d23ce4fd8d2a66	NONE	SEQ-SHRINK-01	F-DENSE	DENSE-SHRINK-TO-FIT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:20d3e9e199e32f3e34f665c52c734c2bb857311b378d5b994d1f37ea9e1d3882	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	d07db14bea4b7a564ee42974c33e6371abd62b59802b195c865387f38638d238	NONE	SEQ-SHRINK-01	F-DENSE	DENSE-SHRINK-TO	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:a56ab88df14bb9a3be3e2ee919a259466fb513ed7b08deef75613ea16eb6f397	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	70f8d0759bb0afb0b13e29d1e3018b86a143528e6c9c439cbe22994574b09b1e	NONE	SEQ-VIEW-01	F-DENSE	DENSE-OWNER-VIEW	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:a6665efd99ecbecef4198e3b08fb2680123b0ef8f166f46c11faad921b5cdaf9	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	0f7219e1dba76beed91a6d9b0d0ef0738e7e82ef834f9a4aff329b545bd375bf	NONE	SEQ-VIEW-01	F-DENSE	DENSE-OWNER-VIEW	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:b2408dbdd87bc70f5c3d815194b45df5d6a7a2cea47e3b03eee66b02f4d7ac21	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	90ce13a9b2fdf2983b34a826ee857ba4b777381849f153e8f50167092c40ad8c	NONE	SEQ-PUSH-01	F-DENSE	DENSE-PUSH	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:62fda37b09bd980e237b2567543dc949fe4b87bddad3bff73b581f8ea6ffeb92	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	62abdd6ac91a286965b4cbdece231aa007553f2727b85c3c6beeec1252bc5b45	NONE	SEQ-PUSH-01	F-DENSE	DENSE-PUSH-UNIQ	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:806a884a6310d22d349af693cbd8cb8e3429548352f5a851fc380984f8a9d605	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	bbe569ca5f831115d0bc1274a28006b0dc0c4ddb470a90894ec171370ba9901f	NONE	SEQ-INSERT-01	F-DENSE	DENSE-INSERT	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:2d662e49186c6959eb6f09773f22a88e4b09078cab50bf3af6ff6015fe5587c9	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	d8dfcde3dfa32bfd26f0de2e0da3868fcb9d98cd4daffc4d4ae1684053a86c5d	NONE	SEQ-INSERT-01	F-DENSE	DENSE-INSERT-UNIQ	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:ff05f80b5c9a78351bd9185d571ec6775bb6ab4caa63c56031c39a64b3936a5d	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	db6899d318d8f0155726341cc12ee29e5495be3866ad9e9acafc08febe21056a	NONE	SEQ-POP-01	F-DENSE	DENSE-POP	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:bfc0aa114dc977297932f063a81d07f41846199318f63ea37d50cf7babc12872	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	1ad3e9f7e454fefb3d4c4c99d4e92f8f7fe8fe0909e5aca769e94264cb53de63	NONE	SEQ-POP-01	F-DENSE	DENSE-POP-IF	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:105e08f31fd142eb1d76a2b22447ee5e9c8c2a656a0eee97c964521a9d6d5f79	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	f1625c75aec3b09015191d805447fe82fb2036ec9001e5ade829ba932b7daa6e	NONE	SEQ-REMOVE-01	F-DENSE	DENSE-SWAP-REMOVE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:d3804e2530252f602455f6787a671bf0b5395eb4cb4ea85fd51f77314d28ec84	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
